autor,inclinacao_0,inclinacao_1,inclinacao_2,inclinacao_3,inclinacao_4,inclinacao_5,inclinacao_6,inclinacao_7,inclinacao_8,inclinacao_9,inclinacao_10,inclinacao_11,inclinacao_12,inclinacao_13,inclinacao_14,inclinacao_15,inclinacao_16
a319,1.0,0.3177332722654786,0.13942207602947912,0.05231710871466045,0.0,0.03770246075696382,0.13942207602947912,0.3177332722654786,0.5825456967981013,0.4506391306158138,0.3332639380438856,0.2715368280801099,0.23377191156264313,0.3754423949702294,0.5365990756547445,0.23377191156264313,1.0
a319,1.0,0.33798453068229944,0.1506363818737044,0.06109711789224974,0.0,0.04299757038093752,0.1506363818737044,0.33798453068229944,0.6174130129505383,0.4720148006152063,0.3450727771214587,0.2777121458663041,0.22981075719412433,0.37293538104897134,0.5327998573434679,0.22981075719412433,1.0
a320,0.736311043511326,0.31879787060676845,0.15511434624368514,0.06302623716660329,0.0,0.06476451735564126,0.15511434624368514,0.31879787060676845,0.6920799608886957,0.9012846977022109,1.0,0.9955049160736597,0.8892661198326905,0.8860068444782443,0.8525042098973328,0.8892661198326905,0.736311043511326
a320,0.7267121809056074,0.30226941551082087,0.1471477143936532,0.06040531059420368,0.0,0.062253764369366936,0.1471477143936532,0.30226941551082087,0.6619623293216039,0.8757623185277134,0.9861973123212262,1.0,0.9084812995844352,0.9039343731448001,0.8686653354201522,0.9084812995844352,0.7267121809056074
a321,0.5487160514907463,0.39592285874194866,0.14669360729294137,0.06045514480586622,0.0,0.04024967509984158,0.14669360729294137,0.39592285874194866,0.8766802318411642,1.0,0.9966988246677481,0.9583368906343379,0.8587798931861085,0.8376732405589231,0.7569841676389956,0.8587798931861085,0.5487160514907463
a321,0.45965804987801057,0.47249304612814114,0.18034498799092435,0.07419045539554003,0.0,0.04672622155557876,0.18034498799092435,0.47249304612814114,0.9698871241823861,1.0,0.9033862745284184,0.804247320504666,0.6719196483666707,0.6383606899759818,0.5699042121951451,0.6719196483666707,0.4595631164737936
a322,0.9999004541778137,0.1057798793006906,0.08152802837055932,0.07871585889379705,0.09113420021153487,0.07128725191314628,0.08152802837055932,0.1057798793006906,0.1479499782243514,0.046475455733217194,0.0008585827163566229,0.0,0.016599265849561375,0.16313071610775834,0.34594661855285264,0.016599265849561375,1.0
a322,0.9998673458558845,0.1302265732781492,0.10824578159821713,0.10190491350949804,0.11144274647139976,0.08943542396264459,0.10824578159821713,0.1302265732781492,0.16589727263079698,0.05067388305210655,0.00011938872970391595,0.0,0.018531783932930066,0.1688554600445718,0.3485752944921999,0.018531783932930066,1.0
a323,0.9996332159624414,0.723567097026604,0.5687842331768388,0.43375880281690143,0.29765747261345854,0.3600352112676056,0.5687842331768388,0.723567097026604,0.8407423708920188,0.441681338028169,0.1986991392801252,0.08668329420970267,0.0,0.12575802034428796,0.29626369327073554,0.0,1.0
a323,0.9998595078090243,0.8244784227410027,0.6906127801063058,0.5592759969091718,0.4203058046690238,0.48591565785468427,0.6906127801063058,0.8244784227410027,0.8968319010934975,0.4719835155829255,0.20984850258739784,0.08825251129791369,0.0,0.12227503687920013,0.2965087690542534,0.0,1.0
a324,0.6532130390829153,0.5372613348084002,0.24025788238884543,0.10309573311461652,0.0,0.07650638030022698,0.24025788238884543,0.5372613348084002,1.0,0.9355484769298262,0.7985007725027181,0.6993343124725809,0.5775840692772808,0.5995193316420928,0.6097049230358403,0.5775840692772808,0.6532130390829153
a324,0.6837067613605639,0.5273176271247544,0.23050994105665412,0.09834706274672386,0.0,0.07215602862447501,0.23050994105665412,0.5273176271247544,1.0,0.9504479333777962,0.8208086233934784,0.7165131495935252,0.59756295401698,0.6165798438992736,0.624997746813995,0.59756295401698,0.6835805829442833
a325,0.4802992849677323,0.7992600826185776,0.5125006221278431,0.2902765565638635,0.1306302569802744,0.23118270650496872,0.5125006221278431,0.7992600826185776,1.0,0.551039368249913,0.22126184116661413,0.08646747515636147,0.0,0.058164805813162565,0.1471871526452876,0.0,0.4802992849677323
a325,0.5933968489647777,0.8086694712529902,0.5321908768456652,0.30815392229646127,0.14288954879155324,0.25435123319310404,0.5321908768456652,0.8086694712529902,1.0,0.5598655448321372,0.23608017817371937,0.0926338365091149,0.0,0.07925018559762435,0.19885754351233192,0.0,0.5933968489647777
a326,0.6700706441910891,0.5860320346925929,0.2639889487305029,0.12152899209624397,0.013429390781282786,0.0508148562635518,0.2639889487305029,0.5860320346925929,1.0,0.6449779674057494,0.3199447436525145,0.15115059103308387,0.0,0.05733720360914877,0.13420647688326223,0.0,0.6693537105686508
a326,0.5007588452904164,0.6067126189648085,0.299569987668764,0.15693869162424512,0.036835615138963544,0.08646093527682044,0.299569987668764,0.6067126189648085,1.0,0.6668194896765421,0.3486419831156923,0.1670092009991463,0.0,0.021753564991937268,0.06877035444398773,0.0,0.5007588452904164
a327,0.6488515284520061,0.5593932720194799,0.2543852846751555,0.1031065341129395,0.0,0.07298726677730043,0.2543852846751555,0.5593932720194799,1.0,0.8958233168416645,0.7293918761728989,0.6107449167920344,0.49175675046915956,0.5417590768801278,0.5790747088108938,0.49175675046915956,0.6495494517424818
a327,0.6416380795126186,0.524333480420765,0.2268942251576445,0.09376112052154356,0.0,0.0699187223321424,0.2268942251576445,0.524333480420765,1.0,0.9786913014390844,0.859635887435412,0.7526511323359857,0.6253256088707956,0.6589184803495937,0.6667473275162626,0.6253256088707956,0.6419227648641339
a328,0.558885907455796,0.43544285998851695,0.20383628417093377,0.08786895234524214,0.0,0.06895703221119483,0.20383628417093377,0.43544285998851695,0.8767913009854352,0.9924656972452339,1.0,0.9639454905498986,0.8406782044221554,0.8019638400337462,0.72693718289725,0.8406782044221554,0.558885907455796
a328,0.5989712007829376,0.4484705264539845,0.21107092985785383,0.0903600797259718,0.0,0.06948571974172604,0.21107092985785383,0.4484705264539845,0.8953417594614916,1.0,0.9989377827109217,0.9641710527886188,0.8488906393593278,0.8242448112475682,0.7538878346282836,0.8488906393593278,0.5989712007829376
a329,0.39981386975459793,0.32954970211532447,0.14201585158401417,0.060850859326727236,0.0,0.05143755101418099,0.14201585158401417,0.32954970211532447,0.744955794066717,0.9493252778604175,1.0,0.949638037699003,0.7951423057265563,0.7193933984789193,0.6181202370872142,0.7951423057265563,0.39981386975459793
a329,0.41895588518589866,0.3297938740127143,0.1400963205548064,0.059125409362357925,0.0,0.05058755538431901,0.1400963205548064,0.3297938740127143,0.7443652475438258,0.9471007513003274,1.0,0.9596147177807745,0.8174070506646118,0.7486187632440763,0.645016374494317,0.8174070506646118,0.41926411096127914
a330,0.21991153712168396,0.7377149552935215,0.4132208721721965,0.1756484286754848,0.0,0.10779170053521098,0.4132208721721965,0.7377149552935215,1.0,0.5760960212817616,0.256531790687118,0.1410127838359953,0.05458729639286808,0.08436698371142945,0.11157090225802024,0.05458729639286808,0.2201648914271237
a330,0.25525045728011986,0.7285408907596359,0.40380589285320756,0.16973356546267934,0.0,0.10498710800625868,0.40380589285320756,0.7285408907596359,1.0,0.5790268197545012,0.25214315622451905,0.12590078674218216,0.03519404103400401,0.07277916124909095,0.11402252242325407,0.03519404103400401,0.2553386076646759
a331,0.740257820353616,0.49284489385607,0.19317308260895275,0.08105670865117379,0.0,0.04803086748270356,0.19317308260895275,0.49284489385607,1.0,0.9307107799657028,0.7617527053397197,0.6121459405120927,0.46342617231387856,0.5092395482230501,0.5489917804979008,0.46342617231387856,0.740257820353616
a331,0.8097918535242631,0.4695976247177806,0.18089877215229022,0.07895957690285467,0.0,0.045820060000618563,0.18089877215229022,0.4695976247177806,1.0,0.9937215847586057,0.8712306312436211,0.7362601676305941,0.576098722667244,0.62176414189837,0.6512232084866855,0.576098722667244,0.8097609253703646
a332,0.9996177170758832,0.42193608924568626,0.15159255590887766,0.04603033936297764,0.0,0.03697718466002885,0.15159255590887766,0.42193608924568626,0.7843229248118995,0.6487688752193783,0.48595110253870616,0.42153642982501865,0.4048376166397331,0.5508175641627135,0.6918973396583781,0.4048376166397331,1.0
a332,0.999529229786304,0.40748524639776723,0.14898195941288228,0.044386905862770484,0.0,0.036383812229937626,0.14898195941288228,0.40748524639776723,0.7794945945491535,0.6888208887469106,0.5521462077777964,0.48403584578912856,0.4486440136523362,0.5767439514434151,0.7039359752509373,0.4486440136523362,1.0
a333,0.9998377267318164,0.26495618621759043,0.17530922072770547,0.12323753200389456,0.09161227507121994,0.09402834373084273,0.17530922072770547,0.26495618621759043,0.37184017886120224,0.16387797050232591,0.04092892430853557,0.008257906314233168,0.0,0.15881143846237064,0.3471205510078973,0.0,1.0
a333,0.9997266425851801,0.22661329688567802,0.13341794396172996,0.08727911744606072,0.05562823391584497,0.05619447427511471,0.13341794396172996,0.22661329688567802,0.3493312506101728,0.14448891926193497,0.029385922093136778,0.0013863126037293762,0.0,0.17362100946988188,0.36272576393634676,0.0,1.0
a334,0.600709712257965,0.5944148731003626,0.3021368510375685,0.14072359793257733,0.0,0.07421121653938131,0.3021368510375685,0.5944148731003626,1.0,0.800231427910206,0.6126051068425519,0.5132453907274551,0.3766874951785852,0.403347990434313,0.4174959500115714,0.3766874951785852,0.6010028542775592
a334,0.659795720293941,0.5700112461678298,0.2745143350125557,0.1261727596247169,0.0,0.06454992220116776,0.2745143350125557,0.5700112461678298,1.0,0.8382862688912511,0.6727981389903098,0.582828796351928,0.4496926560983501,0.48605013017824406,0.49655682395895917,0.4496926560983501,0.6597803145845851
a335,0.5019345272571415,0.708453999953664,0.42902485925445405,0.2679609851029817,0.1478812872135857,0.21775594838171583,0.42902485925445405,0.708453999953664,1.0,0.6074415587424414,0.2893682088826078,0.12568635173644094,0.0,0.045200750642911756,0.1225355049463661,0.0,0.5018418552927275
a335,0.4384094444952869,0.716733778713279,0.44433513315640155,0.279445410451176,0.13830420060400841,0.21959366706323785,0.44433513315640155,0.716733778713279,1.0,0.6100256245996156,0.2987324974832983,0.13439187334126476,0.0,0.024457765168847807,0.08291388304200605,0.0,0.4384094444952869
a336,1.0,0.2978685925664964,0.30059890787387705,0.298826404791263,0.2894464505901004,0.2657543596970231,0.30059890787387705,0.2978685925664964,0.27488109917209796,0.09465827021314074,0.013046063061476132,0.0,0.008906552756737714,0.1407983970406905,0.3134357935529329,0.008906552756737714,1.0
a336,0.9997342085191948,0.3503940647606721,0.34799038528208565,0.3373125014445189,0.31551760001848983,0.2975362285344489,0.34799038528208565,0.3503940647606721,0.3239304781935424,0.11683269004090878,0.02037349481128805,0.0,0.0015947488848313957,0.13042272401599372,0.3039036679224351,0.0015947488848313957,1.0
a337,0.6691838300671108,0.9181028707842588,0.7333714967784368,0.5839981486669183,0.43768193610464906,0.48644994701777033,0.7333714967784368,0.9181028707842588,1.0,0.49838617346503783,0.18163769898785673,0.07154427974617249,0.0,0.0731885558383981,0.17088291536241063,0.0,0.6692812686503539
a337,0.6455789660782892,0.9238436401919633,0.7342047334527406,0.5705437591435486,0.4101095174940866,0.4693665486265877,0.7342047334527406,0.9238436401919633,1.0,0.4827383475300455,0.1671338136972067,0.06750160653003186,0.0,0.0735585665650337,0.1701281122246681,0.0,0.6456336564623525
a338,0.7380358065071441,0.9947925632639009,0.8493286279910484,0.6867934813794686,0.5155505824295633,0.5908504045446721,0.8493286279910484,0.9947925632639009,1.0,0.4940322488093189,0.20428071383485397,0.0876226545016354,0.0,0.09128077121707695,0.21062144947495265,0.0,0.7388248120732197
a338,0.6959124407550478,1.0,0.8589079751239692,0.6955836826388319,0.522040492041314,0.5999972603490316,0.8589079751239692,1.0,0.9967809101120517,0.49227418426892416,0.202830059450426,0.08669625489712611,0.0,0.08081970356976521,0.18989890687926358,0.0,0.6965973534971645
a339,0.9999790277253471,0.37179648504676815,0.15714525397424606,0.05417138542846357,0.0,0.03183591292311564,0.15714525397424606,0.37179648504676815,0.639675349188373,0.44303930204269953,0.2978272723459586,0.27983306069376285,0.2920808690910616,0.48540329684157546,0.6730632104358039,0.2920808690910616,1.0
a339,0.9995914593502053,0.3318425183305739,0.12507794525555294,0.03939191949598985,0.0,0.02677016363128131,0.12507794525555294,0.3318425183305739,0.6136065538521083,0.4548132539187649,0.3315414883780936,0.3174360848904466,0.33702453394112714,0.5111703614509644,0.6788870492614015,0.33702453394112714,1.0
a340,0.3200667302192564,0.6786582459485224,0.3584604385128694,0.14945185891325072,0.0,0.09572211630123928,0.3584604385128694,0.6786582459485224,1.0,0.6622616777883699,0.36448999046711156,0.22433269780743564,0.10506434699714014,0.11801715919923737,0.14739037178265013,0.10506434699714014,0.3205076263107722
a340,0.2797623133267309,0.6362432954512026,0.30508025847445164,0.12132414225900395,0.0,0.07432611317572536,0.30508025847445164,0.6362432954512026,1.0,0.6999499916652775,0.40198856672190464,0.2595922849886746,0.1352970593138072,0.1419844483884569,0.16020317111675475,0.1352970593138072,0.27994861888746164
a341,0.9993786483967494,0.2486223980901614,0.10003760812335465,0.027552038196772242,0.0,0.015975276746733817,0.10003760812335465,0.2486223980901614,0.43180666154324115,0.2709747044492045,0.1622872279542816,0.1582320911751721,0.187631832823716,0.35645960397010973,0.5327272429975309,0.187631832823716,1.0
a341,0.9995428764920004,0.2559553034792178,0.10276813679844239,0.02520951494116651,0.0,0.014120037247100653,0.10276813679844239,0.2559553034792178,0.44051468720900705,0.26601202065521035,0.14773554558537205,0.13969355794463725,0.16600355540506223,0.3314145432997545,0.5043934648268856,0.16600355540506223,1.0
a342,0.8277294401022465,0.7539448458929362,0.4594700879909551,0.24308115813793443,0.08978518409280833,0.18868898392567468,0.4594700879909551,0.7539448458929362,1.0,0.5513935997640466,0.22540923167674384,0.08486948827606548,0.0,0.12050828294745121,0.2732143734945682,0.0,0.8277294401022465
a342,0.8462759556545562,0.762628978160125,0.46268274573059887,0.23634687764037177,0.07755331950738664,0.18352664055098958,0.46268274573059887,0.762628978160125,1.0,0.5492485341936144,0.22308421025680417,0.08031850884604552,0.0,0.13091123230150806,0.2970786286709169,0.0,0.8462759556545562
a343,1.0,0.21896307731892448,0.1161928041511214,0.04955186757579656,0.0,0.039216947553497146,0.1161928041511214,0.21896307731892448,0.34634847120373946,0.2497963034435439,0.19381191303229126,0.18139714395986106,0.18418457052189202,0.3589347742184485,0.5701788241348257,0.18418457052189202,1.0
a343,1.0,0.22824346571048418,0.1200189432379406,0.0485082200121778,0.0,0.041111336625848496,0.1200189432379406,0.22824346571048418,0.36754391899510636,0.28151004668155066,0.2206210675867668,0.19725774079336084,0.19130415172631532,0.34927722526667115,0.5538190920776673,0.19130415172631532,1.0
a344,0.26419039791132815,0.7009258811584393,0.37503021805347386,0.15972054344147368,0.0,0.09043659043659044,0.37503021805347386,0.7009258811584393,1.0,0.6279432384083546,0.31296233621815017,0.17374172025334816,0.0468863317700527,0.04693468065561089,0.06477541942658221,0.0468863317700527,0.26423874679688636
a344,0.28825449225344185,0.7171224568906228,0.4009203336209376,0.19284490627852596,0.03368721161421015,0.12039364269547712,0.4009203336209376,0.7171224568906228,1.0,0.6042440384639431,0.2761250953470633,0.12862162533918545,0.0,0.0047142089007265135,0.03119880956846857,0.0,0.28869215090470296
a345,0.7639331957215237,0.6197222743479077,0.30611747044473636,0.1344529930568587,0.0,0.07489209983111278,0.30611747044473636,0.6197222743479077,1.0,0.6953837492963032,0.43056858697691874,0.30722462000375306,0.19842371927190844,0.29088009007318444,0.39140551698254833,0.19842371927190844,0.7624132107337211
a345,0.8325727900496709,0.6104066550902556,0.28162985098736015,0.11767556435003837,0.0,0.06463271816823486,0.28162985098736015,0.6104066550902556,1.0,0.6932924120663894,0.42848200944958204,0.30285102774300365,0.1984210313774583,0.2962686265799782,0.40548398820821385,0.1984210313774583,0.8328756612688285
a346,0.4843520222611636,0.1110680603376159,0.05365398332173898,0.021561099321069734,0.0,0.023524801648453254,0.05365398332173898,0.1110680603376159,0.25524167627970873,0.4416128776604644,0.6434647458194275,0.8304875793626333,0.9605322249716012,1.0,0.9164281751657699,0.9605322249716012,0.4843520222611636
a346,0.48831235550988955,0.12199246510831407,0.0626016782258755,0.025205497045979963,0.0,0.027062462539600995,0.0626016782258755,0.12199246510831407,0.2874657504923367,0.5038744755544139,0.716092987413306,0.8925154122784485,0.9931393954961898,1.0,0.9012329822758798,0.9931393954961898,0.48831235550988955
a347,0.9997283346916599,0.6559672329843479,0.5429962593776775,0.44352496186237017,0.3610640921154369,0.3834242367249702,0.5429962593776775,0.6559672329843479,0.7239671493950223,0.3527887488767684,0.13813136062524817,0.05009090339163689,0.0,0.13244728648151632,0.2975362046266692,0.0,1.0
a347,0.9997080839884067,0.5847911757959924,0.48276652974415646,0.3833899789403449,0.29652411434767195,0.32290081110948937,0.48276652974415646,0.5847911757959924,0.6475322671448529,0.3057820221439146,0.11655789320044205,0.04043036760566317,0.0,0.14078692216268063,0.3090556517024959,0.0,1.0
a348,0.22278460308229137,0.5358752544344286,0.21442461471357954,0.09071496074440244,0.0,0.05144118929921489,0.21442461471357954,0.5358752544344286,1.0,0.8503834690316953,0.6224556557138703,0.4723666036638558,0.3244584181448095,0.2936445914510032,0.2489731753416691,0.3244584181448095,0.22285729863332365
a348,0.2543286060708995,0.5497211764372859,0.22590841754654137,0.09373378247044281,0.0,0.05016936998141176,0.22590841754654137,0.5497211764372859,1.0,0.8191656995121767,0.5786131476396713,0.43567243185099214,0.29643049225804624,0.28120134741132846,0.2493560166444929,0.29643049225804624,0.25442296260650493
a349,0.6945845552297165,0.7702248289345064,0.5206842619745845,0.364574780058651,0.2352101661779081,0.31638318670576737,0.5206842619745845,0.7702248289345064,1.0,0.6158162267839687,0.29953079178885633,0.12559139784946236,0.0,0.05945259042033236,0.17974584555229717,0.0,0.6945845552297165
a349,0.740192372311828,0.6847908266129032,0.3961063508064516,0.24531670026881722,0.1314474126344086,0.2051831317204301,0.3961063508064516,0.6847908266129032,1.0,0.651314684139785,0.32785198252688175,0.13552167338709678,0.0,0.0515582997311828,0.1741221438172043,0.0,0.740192372311828
a350,1.0,0.5718205985764514,0.27027413315038734,0.11093959923391361,0.01815167367006832,0.05525540977045994,0.27027413315038734,0.5718205985764514,0.9175313723808707,0.5067032558671355,0.20064031100820398,0.08724237486779293,0.0,0.136552039562073,0.3005173941628791,0.0,1.0
a350,1.0,0.6060263759848634,0.30521589336646804,0.11942616701025105,0.004433650560560278,0.0565643444127531,0.30521589336646804,0.6060263759848634,0.922340515658976,0.501426110530626,0.19739628928863912,0.08364632458840474,0.0,0.14568919262376098,0.3247860834204061,0.0,1.0
a351,0.7051195613088816,0.5780969075871989,0.2711254944264653,0.1134933477166487,0.0,0.07955771305285868,0.2711254944264653,0.5780969075871989,1.0,0.8235571736785329,0.6040318230852212,0.45927723840345197,0.31903991370010787,0.3673139158576052,0.436376303487954,0.31903991370010787,0.7051195613088816
a351,0.7607846560038404,0.5337668288638199,0.23177464051146654,0.09435073861528727,0.0,0.06639900499683607,0.23177464051146654,0.5337668288638199,1.0,0.8943463745663226,0.7201553601431409,0.5969364376268301,0.4629601344127081,0.5069279277313491,0.5582491435553907,0.4629601344127081,0.7607846560038404
a352,1.0,0.7892152583798883,0.7059837639664804,0.5823367667597765,0.4463818086592179,0.5199677025139665,0.7059837639664804,0.7892152583798883,0.7580743715083799,0.364830656424581,0.14776099860335196,0.050257506983240226,0.0,0.10573062150837989,0.27182262569832405,0.0,1.0
a352,1.0,0.7621910051181531,0.6905804203419362,0.5775454644451704,0.45340302733311555,0.5202657083741696,0.6905804203419362,0.7621910051181531,0.7275182402265055,0.34718501579004685,0.13814657519329196,0.04612871610584776,0.0,0.11253403027333116,0.2865076772296635,0.0,1.0
a353,0.7773656224876941,0.8703544378781681,0.9930325383280912,1.0,0.8785912751583194,0.9247683389514958,0.9930325383280912,0.8703544378781681,0.6290461347512729,0.2487129941749764,0.1079674475677353,0.038490289276596944,0.0,0.06817957433604603,0.17919352336356328,0.0,0.7775348725687931
a353,0.6980944916603394,0.845624433613363,0.9786793700555977,1.0,0.8878370765877195,0.9229469249797938,0.9786793700555977,0.845624433613363,0.5977858874819368,0.23310637047196844,0.10156996252663548,0.037326410149648534,0.0,0.05200960101888363,0.14234980038697984,0.0,0.6985231085747875
a354,0.5766572207950422,0.7626526126221563,0.4897375460155195,0.27495431552742394,0.059694377499404115,0.18562461929606186,0.4897375460155195,0.7626526126221563,1.0,0.5683678063508038,0.2701607563759634,0.13191556979792898,0.0,0.06083317884477873,0.1594586721046638,0.0,0.5766572207950422
a354,0.6258507243511903,0.7110219988139279,0.4119341447572788,0.19974019372511367,0.0,0.12385981757081133,0.4119341447572788,0.7110219988139279,1.0,0.5917087910536274,0.2892603993109486,0.14543503431137217,0.020586823303493266,0.08288384965123832,0.182287989607749,0.020586823303493266,0.6258507243511903
a355,0.4240437158469945,0.7395491803278689,0.4530054644808743,0.26340505464480873,0.11589822404371584,0.20802595628415302,0.4530054644808743,0.7395491803278689,1.0,0.6069501366120219,0.2877219945355191,0.12397540983606557,0.0,0.04603825136612022,0.11816939890710383,0.0,0.4240437158469945
a355,0.44414099606459495,0.7787522051838784,0.5105509567105442,0.3092855204233953,0.1351268828877731,0.2418577826027955,0.5105509567105442,0.7787522051838784,1.0,0.58735920749084,0.2789218347129868,0.12438933369520966,0.0,0.050159451757361924,0.1266284434794409,0.0,0.44419188492332745
a356,0.7212167273498533,0.7729329421329846,0.46420870302944606,0.25792710947718195,0.14491498462299834,0.20124429990455653,0.46420870302944606,0.7729329421329846,1.0,0.510799250592103,0.15428258333627912,0.0497543214677083,0.0,0.09947329350630987,0.23814910389197214,0.0,0.7215525469263672
a356,0.8018099207690286,0.7768765724156059,0.46250610191130637,0.25320115654688147,0.13559385678344787,0.1955052382561676,0.46250610191130637,0.7768765724156059,1.0,0.49536254740715707,0.13542488077804063,0.03957793548871616,0.0,0.11388982764447449,0.26850287259209193,0.0,0.8018099207690286
a357,0.413623502155377,0.5949030555080803,0.28327541350956154,0.1235306405362806,0.0,0.08239807060521469,0.28327541350956154,0.5949030555080803,1.0,0.7690423289466188,0.5141761142444786,0.34710116029548604,0.20516910689530754,0.22476689644695114,0.25245447122049414,0.20516910689530754,0.41390835374769747
a357,0.3747024695031241,0.6093796489140136,0.28410443320440343,0.12574382624218983,0.0,0.0794220470098185,0.28410443320440343,0.6093796489140136,1.0,0.7279641475751264,0.45732296935435884,0.2849784290389765,0.13872359416840227,0.1612429336506992,0.1952357929187742,0.13872359416840227,0.3747024695031241
a358,0.7368069933287325,0.5912353347135956,0.2709684840119623,0.11187025534851622,0.0,0.08242466068553025,0.2709684840119623,0.5912353347135956,1.0,0.7480561306648263,0.4695192086496434,0.3256728778467909,0.20276052449965493,0.2541752933057281,0.36017943409247755,0.20276052449965493,0.7368069933287325
a358,0.9998737182401374,0.8410617770369248,0.6477749153912209,0.4925493761681063,0.34462292266505024,0.4336263070162146,0.6477749153912209,0.8410617770369248,0.9726726271657322,0.5289690357124817,0.2247815325554377,0.08940748598272466,0.0,0.11029448906399959,0.30618275496287317,0.0,1.0
a359,0.3948148386414914,0.10483363278360085,0.05690627283212558,0.025121656457786704,0.0,0.023476594630113822,0.05690627283212558,0.10483363278360085,0.23459133079987685,0.43608842896595457,0.6596192463043549,0.862715454850405,1.0,0.9808796026118803,0.851351661834106,1.0,0.3948148386414914
a359,0.41612829774219906,0.09736180624076364,0.05158519325472477,0.02210028618754437,0.0,0.021341286459891327,0.05158519325472477,0.09736180624076364,0.21857852745123427,0.41419061608454366,0.6372918889717339,0.8454453319284397,0.9967184423539707,1.0,0.8850249353734055,0.9967184423539707,0.4161149036293581
a360,0.3989320709016845,0.6027744137399538,0.2669409886601343,0.10742596058570957,0.0,0.07410822415501486,0.2669409886601343,0.6027744137399538,1.0,0.690080369921832,0.3713530771771441,0.184919630078168,0.04826323901794561,0.07727347792579545,0.13144060332489266,0.04826323901794561,0.3989320709016845
a360,0.4627195994932613,0.6101011951096662,0.2733946914541264,0.1090709281560511,0.0,0.07485080208190241,0.2733946914541264,0.6101011951096662,1.0,0.679930399743578,0.36332554909412823,0.18557015736373766,0.04882702199429156,0.07779660240853518,0.14277210494986034,0.04882702199429156,0.4627195994932613
a361,0.7423461739585149,0.12337458602056824,0.06440997036778805,0.026452849921561793,0.0,0.02695485445354715,0.06440997036778805,0.12337458602056824,0.2622206728255186,0.41528324908488756,0.5944500610074952,0.7692382778455639,0.899187728778107,0.9967718319679275,1.0,0.899187728778107,0.7425204810876764
a361,0.7539371742498944,0.12296802366530497,0.06386815044372447,0.02546837582758135,0.0,0.026792505986758697,0.06386815044372447,0.12296802366530497,0.25680377517960273,0.40769826736160025,0.5859064656993943,0.7613325820538104,0.8927525003521622,0.9941118467389773,1.0,0.8927525003521622,0.7540287364417524
a362,0.999063845721775,0.8427260812581914,0.7259148307641099,0.5678711851713162,0.3837816472154611,0.4750254841997961,0.7259148307641099,0.8427260812581914,0.8235037134119703,0.3429029103996339,0.0982337889284154,0.03147558717676673,0.0,0.1436684765649379,0.33210593105743824,0.0,1.0
a362,1.0,0.9790946605500743,0.824504074236997,0.6302813213515155,0.41638911581725635,0.5163493160728125,0.824504074236997,0.9790946605500743,0.9664006367959111,0.40164226313915247,0.106998470851924,0.034290621923375016,0.0,0.1380632187519638,0.3203460483043214,0.0,0.9994344246842205
a363,0.9987550928021729,0.4896850546465757,0.1854911724762336,0.07167108581775852,0.0,0.028519692168401993,0.1854911724762336,0.4896850546465757,0.9105283580159089,0.6863480566513613,0.4747623358985967,0.39845114143439175,0.3300459160576861,0.44409234947940246,0.5641693073789045,0.3300459160576861,1.0
a363,1.0,0.4544147023571714,0.1698921294446664,0.06406711945665201,0.0,0.026608070315621256,0.1698921294446664,0.4544147023571714,0.8627726727926488,0.6734478625649221,0.48357970435477426,0.40393128246104676,0.3305473431881742,0.4496843787455054,0.5747982421094686,0.3305473431881742,1.0
a364,0.4393993885991728,0.5063195211549824,0.18669560973103502,0.07025971690600355,0.0,0.06257867290055745,0.18669560973103502,0.5063195211549824,1.0,0.957394610424641,0.7571223058545482,0.5623860045726616,0.39109101651809797,0.373147172913402,0.3735196650140006,0.39109101651809797,0.4393993885991728
a364,0.4283276901915141,0.5121415723203894,0.1931541635805735,0.0724526505131732,0.0,0.0637101893979473,0.1931541635805735,0.5121415723203894,1.0,0.9459977780129087,0.742580150248651,0.552653158395937,0.3773013437731457,0.36034546608824464,0.35949899481536346,0.3773013437731457,0.4283276901915141
a365,0.8495634799982626,0.8775572253833124,0.6554532424097641,0.4612778525822004,0.2924249663380098,0.3787299656864874,0.6554532424097641,0.8775572253833124,1.0,0.4893367502063154,0.1702428006775833,0.06656387091169699,0.0,0.11623159449246406,0.26299787169352384,0.0,0.8498240889545238
a365,0.7491025722721383,0.878459610442023,0.6468489135283247,0.4404723974595892,0.2540198389940313,0.35650714756048346,0.6468489135283247,0.878459610442023,1.0,0.4824868837485928,0.16406465727819197,0.06204464835701693,0.0,0.10943308056670703,0.24182756643089276,0.0,0.7488051997705983
a366,0.7261425569052115,0.8460798632137642,0.6423253660100452,0.45246322088839813,0.19915933459195667,0.3145727211199373,0.6423253660100452,0.8460798632137642,1.0,0.456239090941474,0.18017312007979197,0.09735332882128736,0.0,0.09827948562675881,0.19794820646172478,0.0,0.7261425569052115
a366,1.0,0.4895829979069393,0.26407985831589115,0.13331186604411527,0.0,0.06713894702946385,0.26407985831589115,0.4895829979069393,0.7709225567541459,0.5077121236515859,0.37336982772500404,0.3739494445338915,0.363419739172436,0.5215263242634036,0.6382225084527451,0.363419739172436,1.0
a367,0.2537214811120808,0.6011095873332503,0.2764493205335993,0.12128163570627104,0.0,0.07732202967211071,0.2764493205335993,0.6011095873332503,1.0,0.7417653659144745,0.4423388604912106,0.2481735444458297,0.08977683580600923,0.08153596808378008,0.09933923450941279,0.08977683580600923,0.2537339483854881
